Date,gold,copper,aluminum,cocoa,coffee,cotton,crude_oil,natural_gas
2015-08-28,0.009487946300354527,0.00534124085064602,0.02155126809978103,0.0009635459232713203,-0.004969004870212416,-0.0012541439158578497,0.06062461654402069,0.028770863139092422
2015-08-31,-0.0013246789876694932,-0.003628933772918815,0.0,-0.0041820874850693555,0.0008299262178903159,-0.00015684871632392985,0.08435414516057659,-0.009622584916625893
2015-09-01,0.006254679083375538,-0.01530039505055267,0.0008879680914966876,0.013766825398056872,-0.02946340993328888,-0.0025133510403309725,-0.08016129725552866,0.004822866681218288
2015-09-02,-0.005459639578781788,0.013159476041054071,-0.006232398864771741,-0.008942889367203789,-0.02028122248028541,-0.006311184077682198,0.018329122208801098,-0.020187564741917925
2015-09-03,-0.007800809896323428,0.024138440506091496,0.019750089271772454,-0.0009629273733934415,0.01299282062594233,-0.0009501405885575205,0.010752791776261697,0.028663754322924485
2015-09-04,-0.0027625341162804407,-0.029941777783681324,-0.014405658498497516,0.01719240054037277,-0.0030165804476095202,-0.0007924437787648482,-0.015086509601012306,-0.026023749200063097
2015-09-08,-0.00017844816814424258,0.050031434392390425,0.014113730310758013,0.017522350692202492,0.015842750630732164,0.003482137415930222,-0.0023915787658755276,0.02050400505006209
2015-09-09,-0.016377648027910367,0.0016390853437214768,0.004660655101154676,0.015389654304561256,0.0008493087857923231,0.0004738769404254594,-0.039743205756596164,-0.022011713027302333
2015-09-10,0.0066013252241179255,0.004900906408431453,0.00043582480532943895,0.0006106870418797265,-0.04115807140500909,0.0025236582538285053,0.03930775052521387,0.011998668204273075
2015-09-11,-0.005422516675857549,0.0030509261809733698,-0.000726480235365885,-0.008583743691391442,0.002650137773139988,0.009563399928967792,-0.028494409562573746,0.0037202387232352675
2015-09-14,0.0037988027454549534,-0.019688847480722124,-0.007879801460736965,0.009804000096620835,0.03169357130587588,-0.009090940989531037,-0.014216668655590958,0.023849899158168195
2015-09-15,-0.004433305016104712,0.009072257580236569,-0.0061719519949133194,-0.019083373825860915,-0.012903404835907841,-0.01092385813393647,0.013319988143144577,-0.010937029312956108
2015-09-16,0.014761656297426292,0.010413497068107205,0.015504186535965254,0.015112084048741732,-0.01482798145276551,-0.007028760950184159,0.055824419380285255,-0.025242557652617962
2015-09-17,-0.0016989964683834105,0.0,-0.00116177765027858,0.004580860048966053,-0.002639711587625332,-0.008856015117558765,-0.005316333454726261,-0.003012101436663849
2015-09-18,0.0184450795810628,-0.026552905060382125,-0.004952668535847636,0.008797265897210095,-0.0013224734295772447,-0.03254730667588858,-0.048491726955709996,-0.017881371096913515
2015-09-21,-0.004402965995982146,0.0006255411604667439,-0.00439046512372958,0.0,0.033828043834508666,-0.0016722156973090364,0.043789832924713654,-0.012360167018647311
2015-09-22,-0.007174182201744282,-0.03889558235170097,-0.01716018440059266,0.00030197795790401033,-0.015470897959473406,-0.017218529071567477,-0.018376875481746643,0.0015533784143731404
2015-09-23,0.005849503214074751,-0.0006503593927374383,-0.007488427984437439,0.0009053871148125196,0.00647530878791915,-0.0005109219087370057,-0.029899298823344248,-0.0031091735678417214
2015-09-24,0.019428346289593987,0.0028153805832267192,0.0009015778221520307,-0.006658620243598576,0.017910978626275567,0.005775455967800752,0.00962084405113197,0.008527212142922623
2015-09-25,-0.006783266867504336,-0.008906301564478114,-0.007235485289238283,-0.005175837403404265,0.0365185300640536,0.010111283863491713,0.01743783089266698,-0.010475435841646329
2015-09-28,-0.012291638511556624,-0.01561331268438734,-0.01432296312379625,-0.010432742677338593,-0.029359110494043238,0.0026791685357931377,-0.028183390778171995,-0.00039006341396597625
2015-09-29,-0.004338039176050699,-0.0011087958584285078,0.006424987682657741,-0.01868049339788923,0.01416687817214973,0.004171887622521386,0.01784564955244967,0.008933833831056427
2015-09-30,-0.010345205714490345,0.040014039156181395,0.0010668293323029567,-0.021601856503788517,0.004128825075142256,-0.009369276406840715,-0.0031000775518874907,-0.02426735035483127
2015-10-01,-0.0011661201093563032,-0.01633395773392447,-0.0068781318161979564,-0.002894358026364526,-0.004956627065730393,0.002685914710377959,-0.00779250223906244,-0.03671981685557339
2015-10-02,0.020344525396983844,0.00948899728065702,-0.014210928063295462,-0.003225809248882677,0.028975730535534275,-0.007572619347009008,0.017723087161395628,0.0073709945664268885
2015-10-05,0.0008790436760322062,0.013007939506267488,-0.0020244498076664023,-0.0009697754113839125,0.025810445445576372,0.028804114491581535,0.015686539780563794,-0.0004080504101027148
2015-10-06,0.007615313750683251,-0.00042378790625827823,0.007764014156220944,0.0,0.004302788035386761,0.0034406372108042255,0.04790451774358333,0.008130118203598047
2015-10-07,0.001916501261825459,0.0052848860893966385,0.006629177132970592,-0.004213261782812152,-0.01613257870455817,0.012999845893908858,-0.01494728690160691,0.0016181024958325486
2015-10-08,-0.003749447580152806,-0.010384805474034973,-0.004311678992608016,-0.006189952978073886,0.01886102195293851,-0.005341947440569678,0.03332268213082592,0.009654109570613564
2015-10-09,0.010082743094216015,0.029389257310673194,0.03711141512371937,-0.0036012479581716624,0.024227365472954118,0.0,0.004037977628147395,0.0016000751094477966
2015-10-12,0.007409973000988005,0.0010338291559470886,-0.005517049705502286,0.008165977110286412,0.02179713377138002,0.001297616027210517,-0.05232254249512163,0.013103221502537166
2015-10-13,0.0007723211314338696,-0.011640171219211732,-0.00810693525753983,0.016454638071960643,-0.0011158185504309276,0.034571375883900246,-0.00938570530271555,-0.014703296611984855
2015-10-14,0.012191571448331816,0.011846789151910269,0.0,-0.005133152111748075,0.0022303934373981305,-0.0015671886870887207,-0.00042873436727942156,0.00797451664108576
2015-10-15,0.006587902904208858,0.002476287571940092,-0.005896154355582787,-0.0016095287556444585,-0.007080312646377574,-0.005031452477689546,-0.005590174098760013,-0.026153097662083447
2015-10-16,-0.0036264419486807366,-0.00786267352383282,-0.0013656022151053969,0.004820835304693984,-0.06050775182574277,0.006442002901171295,0.018795881386134125,-0.009420508443866733
2015-10-19,-0.008740287853461832,-0.014858512973390818,-0.017770075441363328,0.01590364308311746,-0.015615908506237225,-0.00959951969818787,-0.029417021136746095,0.004926054935193878
2015-10-20,0.003997752165893153,-0.0008437433475185364,-0.009628898746751052,0.010359533865739273,0.006836933681124541,0.008502603560142168,-0.007436608149951604,0.013827043564981788
2015-10-21,-0.008867746141184144,-0.0023237951846292273,-0.010983948497329065,-0.01764380993843687,-0.03052118903488699,0.007030801091328629,-0.0077135032390964,-0.029510348403427134
2015-10-22,-0.0008568246783460413,0.008634335717079267,-0.009511802848967153,-0.0019090047159241192,-0.009549597447919873,-0.026983930658810915,0.003974399171454543,-0.007515745619424765
2015-10-23,-0.002832678595479044,-0.014574182380485112,-0.002871273307754648,-0.004788516731797233,-0.011750043308128547,0.0038313882454669873,-0.017337678075345146,-0.042814718088735965
2015-10-26,0.0031755174900332073,0.002762141765716032,-0.0043224272852936145,0.015558338915852427,-0.00975612316457264,-0.010088919853398224,-0.013998850095322132,-0.10312716804338853
2015-10-27,-0.00017135244509453186,0.0006363897618475058,0.0009621553019357865,0.007220247973487097,0.0,0.0033742955196427974,-0.017894461807464134,0.014444146679859184
2015-10-28,0.008788764836116568,-0.0014854049077643718,0.0009612304488916211,0.006857882238966653,0.015228681873388624,0.005279558232316628,0.06149565445710822,-0.02860801895618142
2015-10-29,-0.02572961739509339,-0.016702758194271892,-0.004332831940978884,-0.0012433946270883846,0.010025184799019458,-0.0056004383536027704,0.0026087568399935346,0.10452395342066369
2015-10-30,-0.004980961312634337,-0.0008641579636213683,0.001606942335189733,0.013593042165841802,0.0053885634759425274,0.015918833527654677,0.011441004896024764,0.027961685710700727
2015-11-02,-0.0050058955364459265,0.0008641579636214173,0.00783690536364287,0.010985768099046,-0.01793577920772949,-0.00047387694042544295,-0.009705689586471255,-0.028404817788954248
2015-11-03,-0.01920067667017338,0.004954186517789807,0.01658936852065699,0.0006067961351235483,0.012131476369129198,-0.01144142811988403,0.03743529675502347,-0.0013306814733368884
2015-11-04,-0.006934734272126623,-0.0032282104648007092,0.014621507959336958,-0.018984036136730126,0.002076843944839069,-0.010119772759176918,-0.03354170959606234,0.003986744032809809
2015-11-05,-0.001899657328927695,-0.0288670756752824,0.00462179223577092,0.008618089658319634,0.0033140173110371754,0.00016146801681302475,-0.024476722958939368,0.04410571944227084
2015-11-06,-0.015328811851509786,-0.005339316012164353,0.01419329435012487,-0.008000042667076265,-0.026400037345219843,-0.004692200407219712,-0.02033816511107256,0.002956694565804841
2015-11-09,0.0002758435578281864,-0.005143646340090195,0.004234090704805258,-0.008687612816387469,0.0,0.003884784357920802,-0.00952824777546338,-0.030402726600338416
2015-11-10,0.0002756553127857822,-0.006072199030166485,-0.008486185190359046,0.0182188148700366,-0.012390647131514835,0.00048451553646372455,0.007720296298707589,0.008658054700508674
2015-11-11,-0.0032215041504368553,0.0,0.005312299052866995,0.01186325700189937,0.004290010757177533,0.0040286896608257225,-0.029380097784395865,-0.024875785195117177
2015-11-12,-0.003601853207094119,-0.019820648955501927,-0.01509980645575095,0.000604594939819473,-0.012925642779199274,-0.0054830027919197544,-0.027871438048288153,-0.00132656264404824
2015-11-13,0.0,-0.0013815433286241499,-0.0001536924616872671,0.011119573625157204,-0.027700179171076474,-0.0025906725438284736,-0.024488999298726038,0.04372047489037932
2015-11-16,0.002679514048333107,-0.02425494112297597,-0.014241726780196556,0.006850361859783644,0.01942663255294155,0.0009723120572633163,0.024249489863344707,0.01011383638689413
2015-11-17,-0.013938156030505203,-0.0059193011210445555,0.004821535120187537,-0.00446230102339868,-0.0008748773505415249,-0.0034072053468188752,-0.02596926696459553,-0.0058872915382782755
2015-11-18,9.365862579947371e-05,-0.013147034746236163,0.00031026993733245255,-0.007481704808129248,-0.013216051391526375,-0.00016250827496460014,0.001965164789984167,-0.010173961507692127
2015-11-19,0.008570903001564972,-0.0007221710252252109,-0.002640368078955096,0.011053137175726424,0.06148509637694355,0.0009748395926413655,-0.005166676079709048,-0.030718340975295546
2015-11-20,-0.0014853099349744917,-0.010894691476327566,-0.011575289575058429,0.0,0.016542974244958795,-0.02532615021703734,-0.0037069491432936844,-0.059279982832492105
2015-11-23,-0.008958603455463966,-0.016939098697535675,-0.006313152281073875,-0.01859124010988261,-0.016126085160902765,0.0019966550913321536,0.0331172368329956,0.029852989302822812
2015-11-24,0.007005773045099333,0.01669565924162399,0.007571014082144711,0.007538102934156255,0.02062779463190787,0.0072871907905319696,0.02647280439780668,-0.004535150752048731
2015-11-25,-0.00354350309386584,-0.004392307898489957,0.012492354839187562,-0.008446505721831912,0.003668270511907227,0.022516877078186094,0.003957681430403708,0.0027235794296978553
2015-11-27,-0.013448313986904855,0.002930309057087502,0.008652711586863582,0.0021183242903888106,-0.015580483390861568,0.010432668617757247,-0.031389050866049664,0.0027160739043958567
2015-11-30,0.009048221633438932,-0.0029303090570875576,-0.01394290596901275,0.0057272198748948835,-0.03447166406586207,-0.021464583095520705,-0.001439481010426147,0.010344145755760018
2015-12-01,-0.00187828746833272,0.01070301418439662,0.017168467478486483,0.00030052592262251967,0.0021362964479268278,0.01457518151486993,0.004790355226217765,-0.0017912896161824125
2015-12-02,-0.009065310104538793,-0.01831324758437087,0.010070271247490596,-0.004819286435948883,0.005533119144943252,-0.0014479956128846047,-0.046713466870999455,-0.030029547677753426
2015-12-03,0.007089211925615804,0.013219262345140231,-0.007466701356536967,0.015875726573677775,0.03544252471938029,-0.004033239274573617,0.028143136029438107,0.007363140761299553
2015-12-04,0.021247700237913326,0.00871670797937494,0.021187233219443845,0.0011880013277246885,0.015850743761907368,0.0219050877072791,-0.027392226369540258,0.0022899548926009435
2015-12-07,-0.00749688873296108,-0.014325736924541019,-0.01691372244206181,0.012096326871009633,-0.010946782459618023,-0.013213565002292963,-0.059796208489821166,-0.05597520123591716
2015-12-08,-9.28838970668577e-05,0.0017104388100550553,-0.008104639515136403,-0.030066262355950352,-0.0032666547904373695,-0.002085523592937225,-0.003725475427281047,0.0014503367748334621
2015-12-09,0.001207044803292825,0.005842200349855917,0.009170169717174666,0.017969935484940643,0.013003015260008325,0.03998009853378273,-0.009374609507215513,-0.0038721718576656228
2015-12-10,-0.00418469025807936,0.0024242990980936773,-0.0009132420726036259,-0.0074482692019606144,-0.00973636046957098,-0.016177007263880026,-0.010822658012053506,-0.023057155709485234
2015-12-11,0.0035349328234069743,0.020609395557555827,-0.0032029311298468355,0.0011954574047737313,-0.03780307286233012,-0.0009413457473679127,-0.03150300395221943,-0.012484603931535955
2015-12-14,-0.011393542545885472,-0.0018993112910973475,0.005180569258237123,0.0062528117971868535,-0.0072233029566999936,-0.005193150642832618,0.01918597537240863,-0.04944362056750834
2015-12-15,-0.0016919789508065548,-0.025512801641337225,-0.01161737309171635,-0.012244441465453693,-0.013740005455002886,-0.0011050548677653447,0.02823964747777417,-0.03875620946765219
2015-12-16,0.014106427960112739,0.004863817911082718,0.00857323071048831,-0.011180052997759248,0.02096330841170276,-0.0009481886399392277,-0.0502369397138473,-0.017719214952068293
2015-12-17,-0.025555647189986472,-0.012941323386905419,-0.006729912216198983,-0.011613822469988459,-0.0025434131593394796,-0.004119117327232662,-0.016177440502185964,-0.01974674434069715
2015-12-18,0.01454905431330043,0.0331148300769446,0.01704240882451774,-0.0003074558056502336,0.005502607716943352,0.01105153254076364,-0.0063146369339327725,0.006814316468770378
2015-12-21,0.01461789766718511,0.012287500373422936,0.004365833054250142,-0.004005551496371914,-0.008052571256479082,-0.005826312627928784,0.00028795555272294695,0.0783435015751822
2015-12-22,-0.006584134088142776,-0.015144665285743935,-0.005875723119146135,-0.013051770111487882,0.01394488276690675,-0.0025300432216848793,0.039508459147485735,-0.012108598459962802
2015-12-23,-0.005036876826985434,0.006890910698366938,0.015294945035637861,0.019514325300911864,0.01499399547335034,-0.006193927349392346,0.03694066470081533,0.049092795951711315
2015-12-24,0.007267270264383618,0.0,0.010510051596596081,-0.015456258236691802,-0.010388624755596305,0.014079159834872847,0.015873309106974227,0.0229322127281726
2015-12-28,-0.006239207578959481,-0.021542277085897087,0.0,-0.0049968873491038285,-0.004605370717754072,0.004857823087449876,-0.03444465738485762,0.09356120621319301
